1113.72,1113.72,0,0
3826.68,3826.68,0,0
5329.06,5329.06,1,6500
1660.39,1660.39,0,0
2149.17,2043.43,0,2217.462
3040.04,2930.16,0,0
4777.6,4777.6,0,0
744.23,744.23,0,0
1426.77,1106.59,1,1430
1935.46,1935.46,0,1950
710.8,710.8,0,0
1858.67,1858.67,0,1950
827.81,652.8,1,650
834.7,825.71,0,0
481.16,481.16,0,195
1397.56,1364.38,1,1343.134
3237.7,1437.45,0,0
2995.71,2830.89,0,0
1020.55,1020.55,0,780
729.16,729.16,0,0
910.2,910.2,0,650
2593.71,1861.43,1,2771.6
558.3,558.3,0,260
1627.96,1627.96,0,0
737.89,737.89,0,0
995.67,958.85,0,0
1559.82,1559.82,0,1560
6003.59,5345.75,0,0
2712.8,1564.86,1,3095.833
1252.07,1252.07,0,0
818.49,812.56,1,462.709
2085.44,1961.45,0,0
707.38,707.38,0,390
612.9,608.63,0,0
2593.63,2461.63,0,0
2019.14,1895.15,0,0
976.18,976.18,0,0
667.47,519.23,0,330.551
893.52,893.52,1,650
1449.13,1449.13,0,1300
1410.61,1345.82,0,0
1364.5,1364.5,0,1300
1376.14,1376.14,0,0
1125.84,1125.84,1,780
525.92,525.92,1,130
1059.79,1050.58,1,726.973
1435.78,1369.42,0,0
763.23,763.23,0,325
1059.83,1059.83,0,910
2586.28,2454.28,0,0
2152.89,2152.89,0,0
2701.02,1940.66,0,2990
910.75,885.58,0,0
827.9,827.9,0,0
1936.6,1936.6,0,0
797.54,777.31,0,0
1476.66,1404.78,0,0
2448.3,2448.3,0,0
884.91,666.92,1,543.387
3524.93,3524.93,0,0
3730.73,3335.45,0,0
935.59,921.6,1,668.187
635.19,635.19,0,390
594.29,589.67,0,0
5978,1333.65,1,7150
1020.16,1020.16,0,0
1478.42,1478.42,0,0
2704.86,2704.86,0,0
900.1,900.1,0,0
1971.98,1971.98,0,0
2120.02,1987.78,0,0
990.92,990.92,0,0
3375.76,3375.76,0,3900
2487.15,2487.15,0,0
869.67,860.68,0,0
1477.96,1406.08,0,0
1209.99,1209.99,0,1105
4307.87,1359.06,0,0
4901.19,1734.28,1,5850
2627.43,1415.87,1,2990
2958.06,2958.06,1,3250
3080.27,2763.76,1,3531.463
1306.79,1257.99,0,0
963.94,952.76,0,664.534
1080.17,1080.17,0,0
1977.22,1844.98,0,0
3541.9,3541.9,0,0
3412.45,3412.45,0,0
1145.93,1145.93,0,0
1898.53,1898.53,0,0
890.78,890.78,0,0
6140.43,5482.59,0,0
989.6,978.42,0,0
1280.06,1027.32,1,1105
1479.7,1479.7,0,1300
1464.52,1464.52,0,0
944.76,919.59,0,0
996.87,996.87,0,0
965.24,965.24,0,715
816.09,816.09,0,0
1866.43,1866.43,0,0
3961.42,3961.42,0,0
2461.75,2351.75,0,0
974.79,965.91,0,0
1448.66,1433.99,0,0
1374.3,1374.3,0,0
4377.86,4377.86,0,0
1656.21,1656.21,0,0
2340.84,2340.84,0,0
2642.14,2525.5,0,0
1237.15,1237.15,0,0
904.29,904.29,0,0
879.86,879.86,0,0
1640.43,1640.43,0,0
2379.59,2346.59,0,0
802.7,802.7,0,0
1366.21,1332.89,0,0
673.83,673.83,0,0
889.69,889.69,0,0
2376.57,2376.57,0,0
3018.88,3018.88,0,0
1404.67,1404.67,0,0
3339.17,3339.17,0,0
853.62,853.62,0,0
2093.92,2093.92,0,0
1024.77,1024.77,0,0
1354.86,1354.86,0,0
1334.98,1334.98,0,0
1365.03,1365.03,0,0
1535.96,1535.96,0,0
2605.91,2473.91,0,0
1993.65,1861.41,0,0
2066.83,2022.77,0,0
1025.94,1025.94,0,0
1206.16,1206.16,0,0
925.61,913.22,0,0
620.01,620.01,0,0
909.33,891.4,0,0
1076.08,1076.08,0,0
3932.61,3932.61,0,0
1702.23,1642.61,0,0
705.5,705.5,0,0
603.7,603.7,0,0
1411.29,1367.05,0,0
2095.55,675.67,1,2286.206
3791.57,3791.57,0,0
3807.33,3807.33,0,0
810.09,810.09,0,520
2505.92,2439.92,0,0
1022.76,1014.36,0,660.92
603.47,603.47,0,260
2477,1790.02,1,2665
2904.04,2904.04,0,0
2323.85,2274.31,0,0
1398.58,1398.58,0,0
1100.99,1100.99,0,0
750.55,745.43,0,396.656
1406.97,1406.97,0,1300
1070.74,1023.73,0,0
650.05,646.58,0,0
1902.82,1838.89,0,0
603.74,603.74,0,0
3893.34,3498.06,0,0
1570.62,1491.61,0,0
3837.22,3441.94,0,0
993.94,993.94,0,0
1285.28,1285.28,0,0
549.35,549.35,0,0
3502.7,3502.7,0,0
1990.66,1990.66,0,0
882.24,875.5,0,0
991.16,991.16,0,0
1194.65,1194.65,0,0
4327.74,4327.74,0,0
1963.82,1854.67,0,0
1187.1,1161.32,0,0
2125.16,2047.28,0,0
1724.83,1724.83,0,0
3313.63,2983.99,0,0
784.52,784.52,0,0
1021.74,999.45,0,0
1893.34,1893.34,0,0
1504.94,1435.08,0,0
1337.82,1283.67,0,0
919.31,897.02,0,0
1126.11,1104,0,0
1362.21,1362.21,0,1300
766.03,760.05,0,527.774
2540.75,1365.93,1,2827.448
2377.39,2377.39,0,0
5654.07,5278.3,0,0
2380.9,938.2,1,2600
3751.98,3460.98,0,0
3069.67,2924.05,0,0
2375.77,2375.77,0,0
2442.62,969.43,0,0
2357.69,1501.2,1,2600
1215.2,1075.12,1,910
2236.05,750.2,0,2470
1285.09,893.43,1,1040
6353.04,6353.04,0,0
1604.97,1604.97,1,1430
942.22,942.22,0,650
803.71,803.71,0,520
644.95,644.95,0,0
1889.02,1889.02,1,1950
861.22,861.22,0,0
2465.23,2348.59,0,0
1034.05,1025.17,1,791.544
849.48,832.71,0,0
854.22,837.45,0,0
1103.95,1068.94,0,0
3868.11,3868.11,0,0
1100.65,1100.65,0,0
1002.25,426.88,0,747.981
743.26,743.26,0,0
1457.31,1457.31,0,0
1578.27,514.17,0,1383.33
1717.16,1717.16,0,0
4544.18,4063.57,0,0
3108.29,2943.47,0,0
1034.99,1034.99,0,0
996.79,996.79,0,715
1343.38,1343.38,0,0
1356.83,1356.83,0,1300
1740.29,1740.29,0,0
690.85,690.85,0,0
709.82,709.82,0,0
780.48,780.48,0,0
4320.4,2794.69,0,5149.196
1342.06,1342.06,0,1300
7140.24,6443.28,0,0
6742.03,6364.51,0,0
5023.82,5023.82,0,5850
901.97,892.07,0,0
887.58,887.58,0,0
626.41,626.41,0,390
790,790,0,585
4335.34,4335.34,0,0
4346.61,2346.54,1,5200
757.33,751.29,0,0
716.23,710.19,1,397.852
6392.09,6392.09,1,7800
852.72,852.72,0,0
1997.86,1997.86,0,1950
7049.65,6352.69,0,0
3162.45,3162.45,0,0
1478.61,1478.61,0,0
759.14,759.14,0,0
4244.19,4244.19,0,0
4283.02,877.37,1,4940
1308.63,1295.4,1,1187.199
2250.4,2250.4,0,0
580.49,577.41,0,0
858.93,846.54,0,666.107
3344.49,3344.49,1,3900
1132.03,1132.03,0,0
1067.16,1067.16,1,910
7052.27,6355.31,0,0
2474.43,2386.95,1,2713.724
1978.66,1891,0,2063.958
883.53,883.53,0,650
749.94,749.94,0,0
769.41,769.41,1,520
4509.19,4509.19,0,0
890.62,890.62,0,650
977.99,977.99,0,650
553.65,553.65,0,260
960.13,951.73,0,660.92
7191.41,6402.29,0,0
1402.27,1402.27,0,1300
2677.77,1019.82,1,2857.4
781.1,781.1,1,390
4406.84,4406.84,0,0
1041.49,688.64,0,780
2482.54,2482.54,0,2600
1493.5,1427.14,1,1386.268
1616.8,937.64,0,1560
5442.46,5442.46,0,0
1503.44,1431.56,0,0
5347.27,5347.27,0,6500
1990.32,1858.08,0,2121.912
1336.38,1336.38,0,1300
4445.78,4445.78,1,5200
4446.78,3512.92,1,5200
1336.85,1336.85,0,0
1520.83,1504.24,0,0
763.49,763.49,1,455
3519.53,3519.53,0,0
992.87,992.87,0,650
1892.22,1802.88,0,0
653.43,653.43,0,325
3477.74,3477.74,0,3900
2541.96,2343.96,0,0
3314.02,1337.4,1,3728.829
2602.76,2404.76,0,0
1461.8,1461.8,0,1300
1047.45,1047.45,0,0
1410.73,892.8,0,1170
608.02,608.02,0,0
1938.15,1305.75,1,1900.262
1016.22,1016.22,0,0
611.45,611.45,0,260
2024.24,2024.24,0,1950
5034.12,2651.11,0,5884.528
1932.36,1932.36,0,0
6357.34,6357.34,0,0
1245.59,1245.59,0,0
2021.13,1449.66,0,1950
1616.19,1616.19,1,1560
1100.36,1100.36,0,0
4336.82,4336.82,0,0
5344.54,5344.54,0,0
747.56,747.56,0,390
1300.29,805.29,1,1040
3876.15,3876.15,1,4550
1918.74,1159.36,1,1870.167
2836.84,2836.84,0,0
1192.47,1192.47,0,0
6413.35,6413.35,0,0
7168.93,6379.81,0,0
1157.99,1157.99,0,0
1095.83,1095.83,0,0
865.24,865.24,0,0
2299.81,2299.81,0,0
1268.4,1255.09,0,0
1941.8,1941.8,0,0
2575.41,2575.41,0,0
1145.65,1145.65,0,0
1269.65,1269.65,0,0
1331.37,1331.37,0,0
1049.94,1049.94,0,0
1142.07,1142.07,0,0
1438.05,1438.05,0,0
1218.1,1218.1,0,0
1420.81,1420.81,0,0
3458.24,3458.24,0,0
6475.02,6475.02,0,0
1838.61,1838.61,0,0
4685.89,4466.49,0,0
744.23,744.23,0,0
1486.98,1486.98,0,0
2249.17,2090.55,0,0
7220.89,6523.93,0,0
2885.72,1258.35,0,3250
2451.08,2451.08,0,0
4867.9,4867.9,0,0
1522.05,1446.59,0,0
878.77,878.77,0,0
6330.1,6330.1,0,0
2600.33,2600.33,0,0
981.98,981.98,0,0
6475.45,6475.45,0,7800
2966.11,2966.11,0,0
7297.3,6508.18,0,0
1115.04,1115.04,0,780
1386.98,1386.98,0,0
1575.8,1575.8,0,0
3608.09,3608.09,0,0
6018.28,6018.28,0,0
1762.54,1722.8,0,0
3054.96,2848.93,0,0
6364.89,6364.89,0,0
5870.73,5295.49,0,0
4744.41,4290.88,0,0
1826.52,1826.52,1,1950
1379.38,498.17,1,1300
1066.9,1058.02,0,0
2522.3,2405.66,0,0
1265.24,1220.5,0,0
745.24,737.69,0,0
1560.33,1490.47,0,0
929.97,929.97,0,0
2671.74,2496.78,0,0
1042.26,1042.26,0,0
1002.38,1002.38,1,780
1048.97,1048.97,1,910
795.89,777.96,0,0
1030.94,1030.94,1,845
5920.73,5339.69,0,0
5958.09,5377.05,0,0
3191.21,3191.21,0,0
3204.68,3204.68,0,0
5516.87,4993.79,0,0
2640.83,2524.19,0,0
2456.28,1108.24,0,2751.632
647.37,647.37,0,0
703.19,698.65,0,0
5473.59,5473.59,0,0
3331.66,3034.62,0,0
930.62,920.72,0,0
3567.87,3393.27,0,0
1550.11,1491.43,0,0
1230.15,1218.38,0,0
1481.17,1422.49,0,0
718.61,718.61,0,0
654.91,645.67,0,0
675.19,675.19,0,0
694.21,694.21,1,390
1016.84,1016.84,0,0
2505.53,2330.57,0,0
1464.27,1464.27,0,0
695.6,695.6,0,390
752.36,752.36,0,0
2511.27,2511.27,0,2600
1371.99,1371.99,0,0
1448.36,1448.36,0,0
764.72,764.72,0,0
636.52,636.52,0,0
683.43,683.43,0,0
622.72,619.64,0,0
1477.27,1477.27,0,0
3885.02,3524.23,0,0
3604.03,3278.01,0,0
1380.57,934.54,0,1300
880.94,874.24,1,593.71
4424.99,4156.02,0,0
527.81,527.81,0,0
1507.66,1507.66,0,1300
5387.87,5387.87,0,0
1012.15,1012.15,0,0
792.11,792.11,0,0
669.16,669.16,0,0
921.31,899.02,0,0
1553.96,1490.39,0,1382.641
921.58,921.58,0,0
3684.15,3352.34,0,0
1008.55,986.26,0,0
1274.12,1274.12,0,0
3117.09,1670.31,1,3439.306
2479.35,2362.71,0,0
4325.51,3924.15,0,0
720.87,717.07,0,0
642.28,637.74,0,0
1380.31,1336.23,0,0
5943.97,5362.93,0,7255.352
753.4,748.86,0,0
2543.67,2427.03,0,0
696.48,690.44,0,0
1868.02,1772.93,0,0
1252.35,1213.11,0,0
831.34,831.34,0,0
1223.32,1184.08,0,1091.012
697.04,690.88,0,268.008
713.37,713.37,0,0
634.7,634.7,0,0
1305.58,1305.58,0,0
2391.65,2312.86,0,0
1150.63,1150.63,0,0
574.87,574.87,0,0
1398.73,1361.23,0,0
972.16,954.83,0,0
990.15,967.86,0,0
1276.86,1276.86,0,1040
894.4,894.4,0,0
1509.6,1455.81,0,0
4830.66,4365.54,0,0
743.29,731.34,0,0
741.63,736.38,0,0
776.85,776.85,0,0
1140.15,1140.15,0,1040
2170.32,2122.14,0,0
1565.83,1521.81,0,0
685.87,681.33,0,0
620.02,620.02,0,0
1274.15,1274.15,0,0
511.47,511.47,0,0
2523.29,2523.29,0,0
1529.74,1466.17,0,0
925.56,892.96,0,0
1215.88,1184.9,0,0
1455.76,1392.19,0,0
833.57,824.51,0,0
1548.24,1489.56,0,0
1388.53,1329.85,0,0
688.75,675.16,0,0
861.48,861.48,0,0
1027.71,1015.32,0,0
6044.71,5463.67,0,0
776.32,677.88,0,530.361
1125.86,1125.86,0,910
905.46,905.46,0,0
1441.64,1382.96,0,0
925.19,910.34,0,0
762.56,762.56,0,0
533.96,530.88,0,0
2588.06,2471.42,0,0
629.2,625.4,0,0
2605.54,2488.9,0,0
1337.4,1304.86,0,0
1564.54,1564.54,0,0
1481.45,1466.78,0,0
758.14,758.14,0,0
1612.95,1016.02,1,1560
672.53,672.53,0,260
1055.22,1016.77,0,0
736.02,728.05,0,0
936.64,914.35,0,0
939.83,939.83,0,0
1013.01,1013.01,0,650
1440.03,1440.03,0,0
1485.34,1485.34,0,0
1224.29,1224.29,0,0
2511.48,2336.52,0,0
1355.28,1355.28,0,0
4983.31,4983.31,0,0
5496.56,5496.56,0,0
1107.43,1107.43,1,910
757.02,757.02,0,0
997.13,754.12,0,715
1094.56,1094.56,0,0
2535.19,2418.55,0,0
754.54,745.48,0,0
2015.32,1048.11,1,1950
3977.61,3977.61,0,0
3604.21,3604.21,0,0
3387.24,1116.95,0,0
650.97,650.97,0,0
2473.98,2473.98,0,0
3970.44,3970.44,0,0
984.21,984.21,0,0
1043.04,1020.75,0,0
734.31,734.31,0,0
1645.01,1574.74,0,0
671.41,671.41,0,0
2553.06,2397.54,0,0
1224.23,1176.36,0,0
646.25,643.17,0,264.004
5953.58,5372.54,0,0
785,771.41,0,0
2096.04,2002.58,0,2201.498
2028.24,1955.19,0,0
781.72,781.72,1,390
3362.66,3362.66,0,0
3696.82,3696.82,0,0
4015.72,4015.72,0,0
3373.34,1492.88,1,3900
4469.26,4469.26,1,5200
1951.26,1951.26,0,0
3359.81,3359.81,0,3900
1965.38,1965.38,0,0
1115.59,1098.38,0,0
654.23,654.23,0,0
1257.02,1232.03,0,0
1763.33,853.39,0,1820
1157.53,1157.53,0,0
2115.87,1983.63,0,0
3421.75,3421.75,0,0
3374.97,2258.53,1,3900
889.28,878.1,0,664.534
2501.68,2501.68,0,0
661.44,651.23,0,0
710.02,706.55,0,0
972.06,972.06,0,0
982.43,982.43,0,0
2454.22,2454.22,0,2600
1883.1,1883.1,1,1950
646.6,646.6,0,0
1356.27,1356.27,0,1105
713.93,707.13,0,0
964.57,964.57,0,0
2569.46,2434.17,0,0
3357.24,1404.76,0,3900
960.23,943.46,0,0
876.81,876.81,0,650
2258.29,1052.16,1,2404.402
921.57,921.57,0,0
1887.07,1887.07,1,2015
4159.3,4159.3,0,0
749.77,657.55,1,390
5420.77,4828.57,1,6619.86
1042.1,1022.05,0,0
1934.22,1934.22,0,0
3352.37,934.4,0,0
2459.13,2459.13,0,2600
999.79,984.45,0,0
2494.59,760.53,1,2771.6
4981.06,4981.06,0,5850
1439.18,1439.18,0,1300
3133.68,1724.06,0,3510
2414.28,2414.28,0,0
1894.26,1894.26,0,1820
1431.45,1431.45,0,0
478.84,478.84,1,195
4301.46,963.31,0,4940
3387,3387,0,3900
1189.56,1177.88,0,0
769.34,769.34,0,325
2539.32,2407.32,0,0
3031.23,2866.41,0,0
2016.74,1917.56,0,0
3646.61,3350.15,0,0
1452.34,1380.46,0,0
1624.91,1624.91,0,0
1814.67,1814.67,0,1755
3803.89,3454.69,0,0
1296.28,1296.28,1,1040
917.63,917.63,1,650
836.01,827.02,0,0
1410.01,1410.01,0,1300
4474.55,4474.55,0,0
502.2,502.2,0,0
1145.92,1145.92,0,0
1470.09,1470.09,1,1300
2450.33,2450.33,0,2600
1000.97,1000.97,0,780
1022.79,1022.79,0,806.064999999999
1476.74,1404.86,0,0
1383.34,1383.34,0,1170
1147.83,1147.83,0,0
1066.1,1066.1,0,0
1779.9,1779.9,0,1690
1504.25,1437.89,0,0
1685.22,1685.22,0,0
1305.59,1247.93,0,0
1359.57,1359.57,0,1300
977.13,967.1,0,0
3283.47,2953.83,0,0
2673.29,2475.29,0,0
1687.87,1687.87,0,1755
3013.28,2775.89,0,0
4328.89,4328.89,0,5200
882.59,882.59,0,650
1221.97,1221.97,0,0
1171.01,1171.01,0,845
2012.34,1569.34,0,1950
1414.69,1077.16,1,1160.107
2348.89,2348.89,0,0
1890.5,1890.5,0,0
1184.85,1131.61,1,1109.212
3342.14,3342.14,0,0
940.66,940.66,0,0
3518.43,1406.65,1,3900
549.04,549.04,0,0
1009.62,736.93,0,726.973
1445.33,1445.33,0,0
1039.99,739.99,0,910
764.56,755.57,0,0
1449.2,1431.8,0,0
1020.3,1020.3,0,780
2479.67,2122.22,1,2795
2368.32,2199.86,0,0
1405.03,1405.03,0,1300
730.37,730.37,0,390
1478.1,1455.98,0,0
848.96,842.22,0,528.762
4912.72,3181.89,0,5884.528
563.82,563.82,0,260
2113.92,2113.92,0,0
2406.89,2406.89,0,0
500.12,500.12,0,130
2545.44,2347.44,0,0
3933.48,816.34,0,4550
1868.1,1744.61,0,0
2699.09,2699.09,0,0
2396.65,2396.65,0,0
767.63,767.63,0,0
2625.59,2427.59,0,0
802.8,787.06,0,0
1690.25,1690.25,0,0
748.65,748.65,0,0
6084.42,5426.58,0,0
1778.97,1778.97,0,0
583.23,583.23,0,0
943.16,943.16,0,0
1971.33,1971.33,0,0
1410.18,1410.18,0,0
2508.75,2508.75,0,0
1644.52,1606.9,0,0
1736.72,1736.72,0,0
1514.19,1514.19,0,0
1555.69,1535.82,0,0
3722.39,3425.93,0,0
4485.99,4485.99,0,0
514.13,514.13,0,0
1972.56,1947.75,0,0
735.61,729.63,0,0
790.42,785.3,0,0
1429.7,1363.34,0,0
682.97,682.97,0,0
945.41,945.41,0,0
1008.52,1008.52,0,0
1301.28,1241.48,0,0
1389.22,1389.22,0,0
5455.28,5455.28,0,0
2391,2391,0,0
975.96,975.96,0,0
3496.13,3496.13,0,0
954.11,954.11,0,0
647.18,647.18,0,0
2359.14,2359.14,0,0
2556.81,2381.85,0,0
1340.34,1340.34,0,0
847.06,838.66,0,0
629.52,629.52,0,0
1510.01,1470.89,0,0
2572.24,2440.24,0,0
956.04,942.05,0,0
1923.15,1923.15,0,0
1937.12,831.48,0,1980.537
2679.35,2534.22,0,0
1409.24,1409.24,0,0
4135.91,952.93,1,4940
684.04,684.04,0,0
1406.13,1406.13,0,0
2117.08,2017.9,0,2078.934
761.3,761.3,1,390
1255.12,1255.12,0,0
1066.95,1056.92,0,793.039
798.06,798.06,0,0
1774.66,1774.66,0,1690
1470.74,1398.86,0,1393.444
900.09,878.61,0,0
520.81,520.81,0,0
1488.89,1422.53,0,0
683.12,683.12,0,0
746.14,746.14,0,0
3044.97,2820.77,0,0
1514.73,1514.73,0,0
5973.1,5334.95,0,0
2713.26,2713.26,0,0
1509.03,1437.15,0,1393.444
5786.74,5375.58,0,0
874.57,874.57,0,0
781.75,781.75,0,0
986.25,966.2,0,0
2807.94,2807.94,0,0
876.01,869.27,0,0
971.15,931.27,0,766.844
1801.45,1801.45,0,0
1425.35,1388.55,1,1282.84
905.55,905.55,1,650
726.39,726.39,0,0
656.82,656.82,0,0
1511.99,432.25,1,1403.662
1845.92,495.92,0,0
6176.58,396.19,1,7514.507
1429.9,1414.31,0,0
501.66,501.66,0,130
644.68,644.68,0,0
1446.98,1388.3,0,1376.284
1346.86,1346.86,0,0
2074.64,1986.98,0,0
2037.58,1949.92,0,2063.958
4892,4892,0,0
6477.2,6477.2,0,0
1751.01,1354.02,1,1690
831.87,831.87,0,455
6495.01,6495.01,0,0
7237.57,6448.45,0,0
1013.57,1013.57,0,0
607.55,607.55,0,325
2370.85,2370.85,0,0
2478.92,2478.92,0,0
2510.37,2510.37,0,0
829.69,822.95,0,0
4109.39,4109.39,0,0
2702.52,898.18,0,2860
2929.45,1066.89,0,3250
3490.24,3490.24,0,0
3080.08,2874.05,1,3517.839
1303.65,1303.65,0,0
616.72,616.72,0,130
3384.33,3384.33,0,0
5403.03,4855.46,0,6500
1609.63,1609.63,0,0
455.17,455.17,0,0
7107.17,6410.21,0,0
2612.32,2612.32,0,0
592,592,0,0
7171.01,6381.89,0,0
1225.79,1225.79,0,1105
3430.7,3430.7,0,0
687.4,687.4,0,390
3502.14,1887.88,1,3900
578.13,578.13,0,130
1651.89,904.44,1,1560
5408.16,1541.19,0,0
6264.61,5593.64,0,0
1892.4,1892.4,0,0
906.45,906.45,0,0
1985.53,1314.76,1,2046.707
1793.65,1399.95,1,1663.337
2249.48,2140.45,0,0
1043.56,1043.56,0,0
1161.8,1161.8,0,0
6416.64,1412.12,0,7800
1906.07,1906.07,1,1950
678.25,678.25,0,260
1424.66,1424.66,1,1170
1161.88,1161.88,0,1040
633.25,633.25,0,195
2592.68,2460.68,0,2771.6
6388.3,6388.3,0,0
1862.25,1862.25,0,0
820.91,681.92,1,534.612
758.04,758.04,0,0
930.97,930.97,1,650
1416.16,1349.8,0,0
7261.03,6471.91,0,0
2496.71,2318.4,0,0
1576.44,1493.88,0,0
7177.45,6388.33,0,0
1842.99,1842.99,0,0
1316.6,1316.6,0,0
3521.56,3521.56,0,0
965.67,965.67,1,650
1642.14,1642.14,0,0
3336.88,3336.88,0,0
2515.74,2390.3,0,0
4856.96,4330.4,0,0
4432.96,4432.96,0,0
726.46,726.46,1,520
1410.04,1345.25,0,0
2142.19,2009.95,0,0
6508.46,6508.46,0,0
1105.81,1105.81,0,780
2410.33,2410.33,0,2600
1896.98,1896.98,0,1950
3362.14,3362.14,0,3900
5492.2,1440.85,1,6630
4697.17,4368.07,0,0
819.62,799.39,1,546.299
673.36,673.36,0,0
2481.12,1936.17,0,2571.803
643.69,643.69,0,195
1672,1592.51,0,0
1413.04,1413.04,0,0
2539.92,2341.92,0,0
580.82,580.82,0,0
1045.25,1045.25,0,0
1359.2,1359.2,0,0
6345.19,6345.19,0,0
3322.76,914.98,1,3640
7216.94,6519.98,0,0
1979.76,1892.1,0,0
4111.25,3907.67,1,4814.654
7135.93,6438.97,0,0
3849.78,3500.58,0,0
6138.53,5925.53,0,0
1480.07,1480.07,0,0
6353.8,6353.8,0,0
926.25,926.25,0,780
1935.66,1877.22,0,0
1265.49,1220.75,0,0
1986.15,1898.49,0,0
527.23,527.23,0,260
665.86,652.27,0,0
1487.49,1423.92,0,0
4310.86,3903.7,0,0
6478.26,6478.26,0,0
1813.94,1813.94,0,0
1846.1,1846.1,0,1820
731.75,731.75,0,520
1968.78,1968.78,0,0
993.22,993.22,0,780
1296.08,1296.08,0,0
1201.52,1201.52,0,1040
1190.78,1190.78,0,0
1102.27,1102.27,0,910
727.42,572.34,1,390
2341.75,1185.39,0,2600
1175.53,1175.53,0,910
874.77,874.77,1,520
3388.91,1559.38,0,0
1006.25,1006.25,1,650
1040.06,1040.06,0,0
928.07,928.07,0,780
1499.32,1469.98,0,1338.142
1259.06,1259.06,0,0
1044.55,1044.55,0,0
4715.58,4444.26,0,0
1364.85,1364.85,0,1300
3355.33,3355.33,0,0
1215.5,1215.5,0,0
3400.35,864.39,1,3900
1341.9,1341.9,0,0
793.8,780.21,0,0
1082.3,1082.3,0,780
957.73,957.73,0,0
7132.33,6435.37,0,0
5375.54,1534.84,1,6500
7147.71,6450.75,0,8706.048
957.9,957.9,0,0
1270.65,1239.26,0,0
1349.26,1349.26,0,0
2265.9,2265.9,0,0
5386.39,5386.39,0,0
811.26,811.26,0,0
6434.83,6434.83,0,0
453.37,453.37,0,0
1218.98,1218.98,0,0
462.25,462.25,0,0
964.55,964.55,0,0
2857.73,2857.73,0,0
2340.7,2167.3,0,0
957.67,590.59,1,650
3850.5,3850.5,0,0
3883.16,3883.16,1,4550
4511.56,4511.56,0,0
1150.72,1150.72,0,0
1545.84,1545.84,0,0
1498.14,1498.14,0,0
938.63,938.63,0,0
907.7,907.7,0,0
755.9,755.9,0,0
657.4,657.4,0,390
612.49,612.49,0,195
1061.51,1061.51,0,0
1489.01,1425.44,0,0
745.06,745.06,0,0
602.55,602.55,0,260
725.65,725.65,0,260
683.19,678.07,0,396.656
5025.61,4499.05,0,0
1717.14,1033.51,1,1755
853.22,836.45,0,0
957.9,932.73,0,0
2584.8,2386.8,0,0
852.34,852.34,1,520
469.59,469.59,0,130
3968.71,3968.71,0,0
4025.16,1807.63,1,4550
527.1,527.1,0,260
1682.76,889.28,1,1509.001
1299.87,776.18,1,1235
4088.37,3867.75,0,0
1474.87,1474.87,0,1300
3504.1,3504.1,0,0
905.58,905.58,0,520
713.4,713.4,0,260
1469.02,1397.14,0,0
1254.1,1254.1,0,0
534.21,530.74,1,264.511
1004.05,987.28,0,671.801
1795.25,1715.76,0,0
1875.07,1875.07,0,1755
1203.5,1176.89,0,0
1236.33,1236.33,0,0
885.15,885.15,0,520
2148.7,2016.46,0,0
1736.26,1656.77,0,1663.337
969.11,947.63,0,742.924
535.92,535.92,0,0
1158.1,1114.65,0,0
1505.31,1438.95,0,0
941.27,941.27,0,0
3624.62,3426.98,0,0
1174.49,1174.49,0,910
1507.78,1435.9,0,0
3108.23,2943.41,0,0
6142.97,5485.13,0,0
1182.91,1182.91,0,0
1522.79,1522.79,0,1300
723.63,723.63,0,390
1871.08,1871.08,1,1950
1430.01,1430.01,1,1300
1155.91,1155.91,0,910
1482.81,1416.45,0,0
778.11,778.11,0,520
2043.21,2001.88,0,0
1653.42,1616.96,0,0
1424.55,1424.55,0,0
659.21,659.21,0,390
2712.88,2514.88,0,0
2481.05,2349.05,0,0
542.13,542.13,0,130
995.19,730.91,0,780
1624.07,1624.07,0,0
856.53,845.29,0,0
2665.23,2057.92,1,2857.4
1378.32,1378.32,0,1300
1392.97,1392.97,0,0
3336.38,3336.38,0,0
562.21,562.21,0,260
1778.14,1670.57,0,0
2024.5,2024.5,1,1950
895.36,895.36,0,0
941.73,941.73,0,0
1339.55,1339.55,1,1300
5508.31,5508.31,0,0
5443.19,5443.19,0,6500
1475.71,1475.71,0,0
719.61,719.61,0,0
572.11,572.11,0,260
1051.89,1051.89,0,0
1369.49,1306.4,0,1317.017
1475.49,1475.49,1,1300
694.45,694.45,1,390
3572.01,3572.01,0,0
1194.25,1194.25,0,0
1963.5,1413.5,0,1950
1828.93,1735.69,0,0
2509.89,2509.89,0,0
600.22,600.22,0,195
1336.1,1336.1,0,0
952.44,927.27,0,0
3878.91,3470.5,0,0
684.79,684.79,1,260
696.82,696.82,0,0
727.61,712.29,0,0
600.41,593.26,0,0
693.55,688.43,0,0
800.03,800.03,0,0
4056.44,4056.44,0,0
1492.78,1417.32,0,0
968.47,958.44,0,793.039
1228.85,1228.85,0,0
810.99,810.99,0,390
1975.47,1975.47,0,0
2496.22,2496.22,0,2600
668.77,668.77,0,260
985.21,965.16,0,0
4192.28,4192.28,0,4810
922.64,922.64,1,715
560.67,560.67,1,195
707.2,707.2,0,325
634.93,634.93,0,390
1440.52,1440.52,0,0
744.58,744.58,0,520
1589.94,1535.24,0,0
941.48,927.49,0,0
739.13,739.13,0,390
